"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
5.142590102E1,4.366714042E-3,3.977668285E-2,-2.766771317E-1
5.143598639E1,1.396012958E-2,3.854715824E-2,-2.638063431E-1
5.145614227E1,4.716407042E-3,4.072833061E-2,-1.875009537E-1
5.147575238E1,6.883375812E-3,5.836749077E-2,-1.435251236E-1
5.148582253E1,-4.795547575E-4,6.635963917E-2,-1.161212921E-1
5.149610602E1,-2.601935528E-3,8.141261339E-2,-1.030921936E-1
5.151675540E1,5.138589069E-3,8.928728104E-2,-1.213836670E-1
5.153574311E1,2.493059635E-2,6.347256899E-2,-1.408824921E-1
5.154589118E1,1.460921858E-2,6.048399210E-2,-1.015224457E-1
5.156588008E1,-4.693123512E-3,3.592133522E-3,-1.149339676E-1
5.158575165E1,-2.990877256E-2,-1.673966646E-2,-1.810588837E-1
5.159581430E1,-3.731053323E-2,-1.578134298E-2,-1.692028046E-1
5.160584144E1,-2.398982644E-2,-1.667237282E-2,-1.489229202E-1
5.162591014E1,-5.475567654E-3,-2.548259497E-2,-1.610221863E-1
5.164575415E1,-7.634390146E-3,-1.849108934E-2,-1.552400589E-1
5.165578264E1,-1.645873487E-2,-1.762938499E-2,-1.517677307E-1
5.167594873E1,-1.866387203E-2,-1.369106770E-2,-1.663866043E-1
5.168613118E1,-1.575296745E-2,4.095017910E-3,-1.796617508E-1
5.170574644E1,-1.365601365E-2,2.646553516E-2,-1.486587524E-1
5.172600920E1,-6.727038883E-3,3.005194664E-2,-8.769893646E-2
5.173639790E1,-1.839805208E-2,3.823268414E-2,-5.907726288E-2
5.175589279E1,-1.013591047E-2,2.968853712E-2,-1.719865799E-1
5.177570842E1,-2.498510107E-2,4.849010706E-2,-1.197090149E-1
5.178574706E1,-1.141896192E-2,8.042538166E-2,-5.757999420E-2
5.179583691E1,2.434087917E-3,8.834058046E-2,-4.812908173E-2
5.180695790E1,5.290494300E-3,7.764333487E-2,-9.259796143E-2
5.182590649E1,3.385148942E-3,7.432693243E-2,-1.780242920E-1
5.184590055E1,8.872001432E-3,3.437650204E-2,-1.267623901E-1
5.185595665E1,4.016319290E-3,2.337169647E-2,-6.812095642E-2
5.187579097E1,1.409517229E-2,9.143948555E-3,-1.017217636E-1
5.188621264E1,6.629433483E-4,-3.999948502E-3,-1.233587265E-1
5.190574352E1,4.371147603E-3,-2.518689632E-2,-1.594209671E-1
5.191595212E1,1.919616200E-2,-3.907757998E-2,-1.618680954E-1
5.193615785E1,2.401787601E-2,-4.002678394E-2,-1.152534485E-1
5.195579592E1,2.100648358E-3,-8.720874786E-3,-4.958057404E-2
5.196603732E1,4.122199491E-3,-1.161694527E-4,-8.924674988E-2
5.198596837E1,-1.938361302E-2,7.708549500E-3,-1.590709686E-1
5.200594477E1,-1.667880081E-2,1.269823313E-2,-1.461477280E-1
5.201594884E1,-6.772970781E-3,-1.750886440E-3,-9.356498718E-2
5.203655842E1,-1.319205947E-2,-9.514510632E-3,-2.134056091E-1
5.205593462E1,-4.805849865E-3,4.414075613E-2,-2.696800232E-1
5.207597988E1,3.630751371E-2,9.376049042E-3,1.247024536E-1
5.208644988E1,2.819395810E-2,-1.699626446E-2,-1.386690140E-1
5.210575368E1,-5.614466965E-2,-2.256613970E-2,-3.211412430E-1
5.212669628E1,-9.026565589E-3,1.621156931E-2,-8.528327942E-2
5.214585634E1,2.427664772E-2,4.719310999E-2,-8.878898621E-2
5.215586951E1,1.248610485E-2,7.013469934E-2,-1.139984131E-1
5.217585081E1,-4.600474611E-3,9.284639359E-2,-7.458209991E-2
5.218588607E1,-9.556818753E-3,8.702409267E-2,-1.056928635E-1
5.220576368E1,-2.024130151E-2,4.231792688E-2,-2.217416763E-1
5.222575274E1,-2.935729921E-3,1.163393259E-2,-1.281480789E-1
5.224683941E1,-1.815021411E-2,-2.414053679E-2,-8.964920044E-2
5.226584316E1,-1.697444171E-2,-5.096381903E-2,-1.412448883E-1
5.228594915E1,-2.137804031E-2,-5.379641056E-2,-1.570959091E-1
5.230574540E1,6.270021200E-3,-3.015971184E-2,-1.405286789E-1
5.232572081E1,3.043166921E-2,-2.659446001E-2,-1.442947388E-1
5.233896243E1,3.360325471E-2,5.258321762E-3,-1.504020691E-1
5.235574972E1,3.321508318E-2,2.121990919E-2,-1.948404312E-1
5.236602373E1,2.448247746E-2,3.429782391E-2,2.165412903E-2
5.238638566E1,-4.680156708E-3,6.902259588E-2,-2.446203232E-1
5.240575701E1,3.236375749E-3,5.737322569E-2,-2.331218719E-1
5.241686347E1,3.158655018E-3,4.711490870E-2,-1.314077377E-1
5.243611352E1,-2.852745354E-3,3.158390522E-2,-2.260456085E-1
5.245584654E1,-5.920495838E-3,3.264254332E-2,-1.124124527E-1
5.247579352E1,1.018331200E-2,2.953851223E-2,-1.076812744E-1
5.249570639E1,2.605964616E-2,4.190242290E-2,-1.353626251E-1
5.250589998E1,3.099750727E-2,3.586316109E-2,-1.115121841E-1
5.252593571E1,2.078326233E-2,-1.763105392E-3,-3.271293640E-2
5.254729321E1,-1.379643008E-2,-1.694768667E-2,-1.815500259E-1
5.256591852E1,-1.752080768E-2,-2.232074738E-3,-1.615886688E-1
5.257702097E1,-9.014897048E-3,2.604901791E-3,-1.293458939E-1
5.259611206E1,-7.855743170E-4,-7.017016411E-3,-1.833763123E-1
5.261587581E1,-3.338415176E-3,-2.809470892E-2,-1.547727585E-1
5.263573165E1,-1.671629399E-2,-2.578973770E-2,-1.740093231E-1
5.264593696E1,-2.230538055E-2,-4.976749420E-3,-1.764526367E-1
5.265711482E1,-1.820961013E-2,1.201629639E-4,-1.694068909E-1
5.267596300E1,-1.177594811E-2,2.567887306E-2,-1.407270432E-1
5.268643404E1,-1.265091449E-2,4.126697779E-2,-1.431989670E-1
5.270735962E1,-1.068056747E-2,4.697424173E-2,-1.385860443E-1
5.272642425E1,-1.726865768E-3,3.887283802E-2,-1.400012970E-1
5.274572144E1,-4.646059126E-3,2.208608389E-2,-1.306610107E-1
5.275576274E1,-4.348725080E-3,2.152079344E-2,-1.367607117E-1
5.276586430E1,-5.236018449E-3,1.493299007E-2,-1.404695511E-1
5.277593488E1,-8.582334965E-3,1.196861267E-2,-1.393880844E-1
5.278595337E1,1.246381551E-3,1.730197668E-2,-1.419010162E-1
5.280577899E1,5.342729390E-3,1.095944643E-2,-1.337766647E-1
5.281590727E1,1.818012446E-3,2.082288265E-2,-1.375036240E-1
5.282595722E1,1.145834848E-2,1.492053270E-2,-1.472291946E-1
5.284594597E1,1.181667298E-2,1.875042915E-2,-1.463232040E-1
5.286589488E1,9.706024081E-3,2.173572779E-2,-1.980590820E-1
5.288582977E1,9.878594428E-3,7.222115993E-3,-1.695585251E-1
5.290576295E1,8.906535804E-3,8.383631706E-3,-1.685886383E-1
5.291593488E1,1.377664506E-3,1.343101263E-2,-1.208391190E-1
5.293571972E1,6.977926940E-3,1.330757141E-2,-1.259365082E-1
5.294574462E1,7.113680243E-3,-2.964735031E-4,-2.051191330E-1
5.295582430E1,-8.017212152E-3,3.371834755E-3,-2.351875305E-1
5.297591857E1,-5.568068475E-3,6.886839867E-3,-9.041118622E-2
5.299629285E1,6.260763854E-3,-7.582366467E-3,-1.143598557E-1
5.301572581E1,-3.971885890E-3,2.568209171E-2,-4.246416092E-1
5.302589363E1,2.170559578E-2,1.520639658E-2,-9.892463684E-2
5.304574805E1,5.828233063E-2,-3.036457300E-2,4.601001740E-2
5.306571524E1,-6.915237010E-2,-3.955817223E-2,-3.639240265E-1
5.307572925E1,-6.119417772E-2,-2.028775215E-2,-1.747102737E-1
5.309587097E1,2.409849875E-2,1.582467556E-2,-6.658840179E-2
5.311571633E1,4.232688621E-2,5.177688599E-2,-1.468582153E-1
5.312623639E1,1.888395846E-2,7.034081221E-2,-1.397867203E-1
5.314588571E1,-1.062456518E-3,1.115885973E-1,-1.027984619E-1
5.315615837E1,-1.410006359E-2,8.831167221E-2,-1.483201981E-1
5.317581352E1,-4.311725497E-4,4.902368784E-2,-2.142066956E-1
5.318595399E1,3.337897360E-3,2.912008762E-2,-1.974134445E-1
5.320575555E1,1.596953720E-3,1.509761810E-2,-1.326007843E-1
5.321586389E1,6.264682859E-3,-9.921550751E-3,-1.217470169E-1
5.322589014E1,-8.208192885E-3,-3.917443752E-2,-1.193122864E-1
5.324594206E1,-3.189203888E-2,-6.729716063E-2,-1.636400223E-1
5.326589040E1,-1.285445690E-2,-6.435531378E-2,-1.637458801E-1
5.327594321E1,-3.293752670E-3,-4.504269361E-2,-1.638097763E-1
5.329588180E1,2.990100719E-2,-1.067459583E-2,-1.496124268E-1
5.330588337E1,3.125294670E-2,8.104562759E-3,-1.544952393E-1
5.332571956E1,1.460669190E-2,3.061676025E-2,-9.606647491E-2
5.333574368E1,-2.550233155E-3,1.812082529E-2,5.581855774E-3
5.334587436E1,-1.034000516E-2,3.132104874E-2,-1.537761688E-1
5.335634519E1,-1.728286222E-2,4.158288240E-2,-3.335123062E-1
5.337582493E1,1.950159669E-3,1.603591442E-2,-1.864147186E-1
5.338593962E1,9.125433862E-4,1.287817955E-2,-1.552495956E-1
5.340632925E1,7.310714573E-3,2.905690670E-2,-2.234945297E-1
5.342585529E1,-1.386371255E-2,4.770624638E-2,-8.106803894E-2
5.344597003E1,1.497844607E-2,5.715638399E-2,-1.254453659E-1
5.345645321E1,2.264589071E-2,5.974537134E-2,-1.542387009E-1
5.347575326E1,1.827999204E-2,3.434479237E-2,-9.088897705E-2
5.348629722E1,3.140059114E-2,2.425575256E-2,-4.184436798E-2
5.350573795E1,4.674404860E-3,-7.391929626E-3,-1.821603775E-1
5.351581279E1,1.496171206E-2,-8.322298527E-3,-1.798219681E-1
5.352597139E1,8.990921080E-3,6.291687489E-3,-1.295299530E-1
5.354572956E1,3.549106419E-3,-7.729470730E-3,-1.726026535E-1
5.355578508E1,6.471499801E-3,-1.364469528E-3,-2.037715912E-1
5.357575295E1,7.199980319E-4,-3.335750103E-2,-1.834630966E-1
5.358591639E1,-2.916738391E-3,-3.913730383E-2,-1.774663925E-1
5.360594743E1,-1.580973342E-2,-1.127660275E-2,-1.856794357E-1
5.362594680E1,-9.242136031E-3,9.421944618E-3,-1.531953812E-1
5.364573680E1,7.029585540E-4,3.113704920E-2,-1.554374695E-1
5.365648774E1,-1.430373639E-3,3.982388973E-2,-1.601362228E-1
5.367596436E1,-3.390565515E-3,3.357392550E-2,-1.383895874E-1
5.369571748E1,-1.338341460E-2,9.002208710E-3,-1.321525574E-1
5.370585800E1,-9.456127882E-4,4.209935665E-3,-1.595411301E-1
5.371595696E1,-2.916995436E-3,1.228213310E-2,-1.473712921E-1
5.373627014E1,4.964761436E-3,-2.903938293E-3,-1.601505280E-1
5.375573805E1,2.777018026E-2,1.074415445E-2,-1.453895569E-1
5.376574394E1,2.755822614E-2,9.174942970E-4,-1.403961182E-1
5.377576071E1,1.308353618E-2,-5.129158497E-3,-1.461648941E-1
5.378584540E1,5.797117949E-3,-2.849221230E-3,-1.758766174E-1
5.380600675E1,-5.930773914E-4,-5.714297295E-3,-1.598196030E-1
5.381653415E1,7.104896009E-3,-2.856612206E-3,-1.404132843E-1
5.383586019E1,1.231546327E-2,1.188814640E-3,-1.339483261E-1
5.384761534E1,1.620687544E-2,5.812287331E-3,-1.193675995E-1
5.386576014E1,-1.497317478E-2,1.262414455E-2,-2.158966064E-1
5.387595712E1,-1.170779020E-2,8.261859417E-3,-2.252111435E-1
5.389572269E1,-4.135310650E-3,-2.113997936E-3,-1.180105209E-1
5.390576045E1,9.279586375E-3,-2.028083801E-2,-8.051776886E-2
5.392592758E1,1.177307218E-3,5.381703377E-3,-3.517532349E-1
5.394579409E1,1.398448646E-2,6.344199181E-3,-1.414470673E-1
5.396590883E1,4.788369685E-2,-8.628362417E-2,-2.554979324E-1
5.398647628E1,-3.989627212E-2,-8.805620670E-2,-3.341579437E-1
5.400630951E1,-4.025694355E-2,-5.912905931E-2,-7.086849213E-2
5.402788102E1,3.561584279E-2,6.644248962E-3,-6.732940674E-2
5.404587920E1,2.325401269E-2,6.644219160E-2,-1.755523682E-1
5.406578347E1,-2.416399680E-2,1.040644646E-1,-1.134624481E-1
5.408591451E1,-1.505907252E-2,6.465071440E-2,-1.695146561E-1
5.410573826E1,-1.412516460E-2,-3.313422203E-4,-1.968326569E-1
5.411582717E1,-5.414437503E-3,-3.108268976E-2,-1.578140259E-1
5.412624519E1,-1.870712638E-2,-4.383844137E-2,-1.247711182E-1
5.414593800E1,-2.877572551E-2,-7.986468077E-2,-1.390476227E-1
5.416574493E1,-3.154891729E-2,-8.850604296E-2,-1.523208618E-1
5.417600816E1,-3.871104121E-2,-9.518492222E-2,-1.577520370E-1
5.418611498E1,-2.063604444E-2,-8.314663172E-2,-1.559257507E-1
5.419678863E1,1.995377801E-2,-5.043733120E-2,-1.625537872E-1
5.421586769E1,4.977021366E-2,-3.970605135E-2,-1.566133499E-1
5.422657399E1,4.290705919E-2,-2.504062653E-2,-1.488723755E-1
5.424594628E1,2.416130900E-2,-1.001155376E-2,-1.430597305E-1
5.426586300E1,7.008625194E-3,-1.729673147E-2,-7.636451721E-2
5.427661784E1,-6.416644901E-3,-3.077143431E-2,-2.999248505E-1
5.429700076E1,-3.149511293E-3,-1.959931850E-2,-1.781997681E-1
5.431570951E1,3.079673275E-2,-3.301322460E-3,-2.117195129E-1
5.432600545E1,4.543142021E-2,1.312536001E-2,-1.956214905E-1
5.434881092E1,2.019810118E-2,3.931301832E-2,-9.873294830E-2
5.436610899E1,1.568054408E-2,5.336040258E-2,-1.239585876E-1
5.438591540E1,2.756265178E-2,3.094172478E-2,-1.528100967E-1
5.439618040E1,1.554910839E-2,9.845674038E-3,-1.246452332E-1
5.441581816E1,2.478038147E-2,-2.696192265E-2,-9.230422974E-2
5.442640670E1,3.971082158E-3,-5.426871777E-2,-1.277151108E-1
5.444578040E1,-5.680466071E-3,-5.787724257E-2,-1.423110962E-1
5.446576086E1,3.594786860E-3,-5.954062939E-2,-1.868696213E-1
5.448589977E1,-5.278419703E-3,-6.628346443E-2,-1.763820648E-1
5.449590550E1,-8.264112286E-3,-7.259380817E-2,-1.722021103E-1
5.450595764E1,-1.921937242E-2,-7.431173325E-2,-1.871919632E-1
5.451600571E1,-1.341938972E-2,-6.354951859E-2,-1.793823242E-1
5.453592008E1,-6.436512806E-3,-4.250633717E-2,-1.925306320E-1
5.455588925E1,-2.556174994E-2,-1.407134533E-2,-1.830263138E-1
5.456595904E1,-2.663665265E-2,-1.505517960E-2,-1.836824417E-1
5.458589347E1,-1.406848338E-2,-2.985835075E-3,-1.215772629E-1
5.460573696E1,-1.085845847E-2,-1.018345356E-2,-1.230525970E-1
5.461578613E1,-7.826789282E-3,-6.899118423E-3,-1.202955246E-1
5.462605503E1,1.624669880E-3,-6.444573402E-3,-1.415281296E-1
5.464592446E1,1.322098169E-2,-5.973577499E-4,-1.672143936E-1
5.466577362E1,7.033903152E-3,1.000404358E-3,-1.676950455E-1
5.467580420E1,-5.902146921E-3,7.061958313E-4,-1.541528702E-1
5.468622284E1,3.726376221E-3,1.371967793E-2,-1.118631363E-1
5.470572894E1,2.677489072E-3,-5.722045898E-6,-1.351833344E-1
5.472574186E1,-6.742421538E-4,-1.828658581E-2,-2.053003311E-1
5.473589175E1,6.923584267E-3,-2.130472660E-2,-1.451063156E-1
5.475590993E1,2.455124632E-3,-3.308725357E-2,-6.391334534E-2
5.476599034E1,1.123282686E-2,-4.382920265E-2,-7.666206360E-2
5.477627753E1,3.180281818E-2,-3.642106056E-2,-1.589565277E-1
5.479593191E1,1.139219850E-2,-8.126616478E-3,-3.475904465E-1
5.481579602E1,5.710944906E-2,-5.238461494E-2,-4.227066040E-2
5.482610003E1,5.814656243E-2,-6.974875927E-2,-2.261209488E-1
5.484575373E1,1.121353358E-2,-8.649456501E-2,-2.100887299E-1
5.486661212E1,-3.744196519E-2,-5.958461761E-2,-7.386493683E-2
5.487738467E1,-1.105599478E-2,-3.684282303E-2,-3.725147247E-2
5.489732467E1,4.258034378E-2,2.605104446E-2,-1.982374191E-1
5.491589342E1,1.617914811E-2,5.251765251E-2,-1.291379929E-1
5.493576029E1,-1.956537366E-2,3.708505630E-2,-1.216897964E-1
5.494597206E1,-1.810020953E-2,1.658296585E-2,-1.473178864E-1
5.496591420E1,-2.534322813E-2,-1.161468029E-2,-1.279811859E-1
5.497615170E1,-3.012925945E-2,-1.784729958E-2,-1.164999008E-1
5.499572873E1,-2.754521556E-2,-4.749548435E-2,-1.272449493E-1
5.500591118E1,-1.970453188E-2,-4.618453979E-2,-1.447372437E-1
5.502595581E1,-3.753512725E-2,-4.326319695E-2,-1.404771805E-1
5.504635066E1,-1.146199927E-2,-5.185234547E-2,-1.710205078E-1
5.505705576E1,1.495133527E-2,-4.698848724E-2,-1.934528351E-1
5.507594196E1,4.121878371E-2,-5.249786377E-2,-1.435451508E-1
5.509595680E1,4.006199911E-2,-5.449795723E-2,-1.940402985E-1
5.511572232E1,2.688653767E-2,-3.172576427E-2,1.654052734E-2
5.512591180E1,3.207239509E-2,-3.198468685E-2,-2.080745697E-1
5.514593956E1,7.303748280E-3,-4.776358604E-3,-1.582489014E-1
5.516589368E1,-4.151191562E-3,-1.128005981E-2,-1.810131073E-1
5.518589597E1,3.371123224E-3,1.406419277E-2,-2.027950287E-1
5.520585399E1,1.811741292E-2,8.411765099E-3,-7.578182220E-2
5.522573180E1,2.504611388E-2,2.593803406E-2,-1.046237946E-1
5.523617415E1,1.828695834E-2,1.776075363E-2,-1.569328308E-1
5.525593383E1,1.104877517E-2,2.289414406E-3,-1.083688736E-1
5.527572784E1,1.305935904E-2,-1.948857307E-2,-1.161184311E-1
5.528590779E1,1.310338452E-2,-2.509510517E-2,-1.470241547E-1
5.529613701E1,2.049405128E-2,-2.654302120E-2,-1.788806915E-1
5.531647498E1,8.233129978E-3,-2.018129826E-2,-1.138525009E-1
5.533585420E1,-1.030166075E-2,-3.713762760E-2,-1.898374557E-1
5.535594180E1,-2.554604784E-2,-6.071686745E-2,-1.833143234E-1
5.536594889E1,-1.729763299E-2,-6.214046478E-2,-1.638622284E-1
5.538631623E1,-9.314130992E-3,-5.135786533E-2,-1.871423721E-1
5.540590654E1,2.685815096E-3,-1.824557781E-2,-1.518154144E-1
5.541591144E1,-7.764443755E-3,-1.067090034E-2,-1.276483536E-1
5.542687415E1,-4.954904318E-3,2.663850784E-3,-1.154766083E-1
5.543715675E1,-7.261388004E-3,-2.920150757E-3,-1.345748901E-1
5.545587738E1,-5.831804127E-3,1.267647743E-2,-1.249876022E-1
5.547571977E1,-7.623862475E-3,1.188969612E-2,-1.753702164E-1
5.549579753E1,-8.246723562E-3,-2.030491829E-3,-1.645221710E-1
5.550592467E1,-1.557766274E-2,7.471084595E-3,-1.452045441E-1
5.551663701E1,-5.060166121E-3,2.678656578E-2,-1.282463074E-1
5.553575019E1,1.436666399E-2,1.169872284E-2,-1.160278320E-1
5.554642935E1,1.605165005E-2,2.378225327E-3,-1.794338226E-1
5.556588165E1,4.373490810E-6,9.452104568E-3,-1.072854996E-1
5.558573889E1,-1.283057034E-3,-1.423597336E-2,5.777359009E-3
5.559576868E1,4.667907953E-3,-3.145408630E-2,-7.193088531E-2
5.560589670E1,5.774654448E-3,-2.366232872E-2,-2.755193710E-1
5.561721024E1,1.320198178E-2,6.750464439E-3,-3.211097717E-1
5.563617529E1,4.924947023E-2,-4.717350006E-2,-2.854251862E-2
5.564621774E1,6.365835667E-2,-5.099987984E-2,-2.821750641E-1
5.566589394E1,2.104966342E-2,-7.235133648E-2,-1.481590271E-1
5.568593363E1,-4.760090634E-2,-6.921601295E-2,-1.991291046E-1
5.570765404E1,-2.222776413E-2,-1.868534088E-2,-5.564117432E-2
5.572586899E1,5.163925886E-2,4.064095020E-2,-2.177257538E-1
5.573595779E1,6.355443597E-2,5.316817760E-2,-1.694431305E-1
5.575584066E1,1.977688819E-2,5.083942413E-2,-7.334232330E-2
5.577576435E1,-3.827589750E-2,4.221510887E-2,-1.282815933E-1
5.578591415E1,-5.217200518E-2,1.763129234E-2,-1.350517273E-1
5.579753482E1,-4.008603469E-2,-9.598374367E-3,-1.107301712E-1
5.581587685E1,-3.162047639E-2,-3.984332085E-2,-1.029109955E-1
5.582595264E1,-2.131969109E-2,-3.991186619E-2,-1.350736618E-1
5.583692873E1,-1.695809513E-2,-3.792488575E-2,-1.421470642E-1
5.585611566E1,-1.116918400E-2,-3.428053856E-2,-1.370096207E-1
5.586812441E1,-5.889058113E-3,-4.924595356E-2,-1.283731461E-1
5.588592415E1,-2.772323787E-3,-6.401944160E-2,-1.231250763E-1
5.590601998E1,1.931440830E-2,-5.623567104E-2,-1.228580475E-1
5.592578279E1,7.775075734E-3,-2.142870426E-2,-1.934680939E-1
5.593652800E1,-1.623623073E-3,4.364967346E-3,-3.144569397E-1
5.595637993E1,2.731377631E-2,1.384150982E-2,-6.826400757E-3
5.597598587E1,1.767441630E-3,1.687860489E-2,-2.909498215E-1
5.599737498E1,-7.794536650E-3,7.401823997E-3,-1.903963089E-1
5.601628446E1,2.985752374E-2,1.805508137E-2,-1.564216614E-1
5.603571586E1,2.508723736E-2,5.121827126E-2,-1.347618103E-1
5.604629779E1,1.469179988E-3,6.246268749E-2,-1.317796707E-1
5.606812800E1,-5.605682731E-3,6.291818619E-2,-1.279335022E-1
5.608575274E1,-8.934915066E-3,3.155672550E-2,-1.043529510E-1
5.609575352E1,1.692523807E-2,1.750969887E-2,-9.729194641E-2
5.610588211E1,1.676250249E-2,-6.768822670E-3,-1.154661179E-1
5.611739498E1,2.716951072E-2,-2.474069595E-2,-1.277780533E-1
5.613572034E1,1.668198407E-2,-2.435123920E-2,-1.275405884E-1
5.614935456E1,3.767773509E-3,-1.831591129E-2,-1.695909500E-1
5.616574347E1,-1.905456558E-2,-1.089572906E-3,-1.755094528E-1
5.617613774E1,-2.579970658E-2,-2.670145035E-2,-1.730060577E-1
5.619607404E1,-2.835590765E-2,-6.120669842E-2,-1.834068298E-1
5.621571649E1,-3.481687978E-2,-5.756378174E-2,-1.863088608E-1
5.622573800E1,-2.928163856E-2,-3.860092163E-2,-1.781272888E-1
5.623583076E1,-2.176949382E-2,-2.147984505E-2,-1.474533081E-1
5.626076045E1,-3.823824227E-3,3.353524208E-2,-1.056871414E-1
5.627594446E1,-1.228450611E-2,4.490888119E-2,-1.560001373E-1
5.628725477E1,-1.816819236E-2,4.481589794E-2,-1.677751541E-1
5.630393706E1,-1.666275784E-2,5.278933048E-2,-1.546096802E-1
5.631723014E1,-2.161031216E-2,4.250788689E-2,-1.483268738E-1
5.633593050E1,-8.857134730E-3,4.199528694E-2,-1.327552795E-1
5.635586081E1,1.135963947E-2,2.688157558E-2,-1.507263184E-1
5.636621149E1,3.336019814E-3,3.117012978E-2,-1.693840027E-1
5.637642451E1,-9.082909673E-3,2.924311161E-2,-1.651706696E-1
5.638728451E1,-1.506067440E-2,1.912951469E-2,-1.585369110E-1
5.640574211E1,1.580093056E-3,2.782750130E-2,-8.403110504E-2
5.641582352E1,6.155740470E-3,2.564704418E-2,-5.095863342E-2
5.642646112E1,2.394710109E-2,1.521289349E-2,-8.506011963E-2
5.644572321E1,-6.275013089E-3,-1.621603966E-3,-3.079347610E-1
5.647053290E1,5.190709978E-2,-2.672779560E-2,-1.916980743E-1
5.648630586E1,2.846436575E-2,-2.740168571E-2,-1.751680374E-1
5.650570993E1,-4.009361193E-2,-4.631197453E-2,-2.358551025E-1
5.651699774E1,-3.645310551E-2,-4.092502594E-2,-2.100334167E-1
5.653573399E1,-2.883590758E-3,-1.730060577E-2,-4.668617249E-2
5.655571456E1,2.244626358E-2,5.015158653E-2,-1.555919647E-1
5.656890904E1,1.700658724E-2,7.984375954E-2,-1.322813034E-1
5.658570399E1,-2.728451043E-3,8.853602409E-2,-9.152507782E-2
5.659571982E1,-2.852945216E-2,1.008155346E-1,-1.196098328E-1
5.660584274E1,-3.311041743E-2,9.657931328E-2,-1.490077972E-1
5.661643904E1,-3.282241523E-2,8.367609978E-2,-1.724510193E-1
5.663011019E1,-4.047925770E-2,5.528676510E-2,-1.563720703E-1
5.664633732E1,-4.086809233E-2,2.784121037E-2,-1.331338882E-1
5.666572227E1,-2.857901156E-2,-1.032149792E-2,-1.200256348E-1
5.667576894E1,-2.930010855E-2,-1.096427441E-2,-1.025657654E-1
5.669864461E1,1.025371999E-2,-1.141977310E-2,-1.635923386E-1
5.671169727E1,1.784485579E-2,-7.694125175E-3,-1.296911240E-1
5.672631935E1,1.246965304E-2,-9.268999100E-3,-1.364030838E-1
5.674572519E1,-6.217919290E-4,-2.571344376E-4,-1.674795151E-1
5.675574003E1,4.056349397E-3,2.248525620E-2,-2.337265015E-1
5.677574316E1,1.159769669E-2,4.825520515E-2,1.067085266E-1
5.679575008E1,-1.546637155E-2,4.300570488E-2,-2.858619690E-1
5.681645461E1,-1.526673324E-2,3.723108768E-2,-1.696023941E-1
5.683574977E1,1.593053713E-2,4.065275192E-3,-9.122848511E-2
5.685571805E1,1.468972303E-2,3.979253769E-2,-1.616020203E-1
5.687699607E1,5.942245945E-3,5.604934692E-2,-8.834552765E-2
5.688773467E1,-1.060606912E-2,7.389974594E-2,-9.724903107E-2
5.690572144E1,-3.529334441E-3,7.019627094E-2,-1.150398254E-1
5.691572925E1,9.012417868E-3,7.030522823E-2,-1.191244125E-1
5.693586550E1,1.801621541E-2,4.849612713E-2,-1.164379120E-1
5.695643295E1,-5.141906440E-3,3.850901127E-2,-1.341133118E-1
5.697656701E1,-2.399768680E-3,1.737868786E-2,-1.313476562E-1
5.699575248E1,4.384882748E-3,9.734690189E-3,-1.550035477E-1
5.700594758E1,-1.913009211E-2,-2.653837204E-3,-1.269302368E-1
5.702796284E1,-6.744707003E-3,-1.779079437E-3,-1.555929184E-1
5.704584264E1,-9.284531698E-3,6.413459778E-3,-1.692619324E-1
5.706572795E1,-1.866825111E-2,2.598178387E-2,-1.578493118E-1
5.707575378E1,-2.036679722E-2,1.788258553E-2,-1.426172256E-1
5.709748821E1,-1.443791855E-2,2.853775024E-2,-1.289749146E-1
5.710961516E1,-1.754215360E-2,5.768334866E-2,-1.462802887E-1
5.712571847E1,-1.698635891E-2,5.177366734E-2,-1.468572617E-1
5.713572139E1,-1.148323342E-2,5.332243443E-2,-1.392545700E-1
5.714606425E1,-1.685980707E-2,4.330223799E-2,-1.396436691E-1
5.716574331E1,-1.076436695E-2,4.551374912E-2,-1.295747757E-1
5.718574461E1,-1.296028495E-5,5.167657137E-2,-1.194658279E-1
